Angle of BB diagonal,Aspect,Average curvature,Average squared speed,Bounding box area,Bounding box diagonal,Bounding box height,Bounding box width,Convex hull area ratio,Cos of first to last,Cos of initial angle,Curviness,DCR,Density 1,Density 2,Distance first to last,Enclosing rectangle ratio,Entropy,Least square error,Length perimeter ratio,Length ratio,Log BB area,Log aspect,Log longest BB side,Log total length,Max curvature,Max speed squared,Min speed squared,Movement,NDDE,Openness,Overtracing,Perimeter efficiency,Perimeter to area,Point ratio,Sharpness,Sin of first to last,Sin of initial angle,Thinness ratio,Total angle,Total angle / total length,Total duration,Total length,Total length / BB diagonal,Width to height ratio,label
0.9272952180016122,0.1418970546041639,0.13120499980927314,0.02516012180204753,1728.0,60.0,48.0,36.0,0.7621527777777785,0.9761870601839528,0.0,2.762632337827498,6.491784317562919,2.825654512843712,0.060303813430816845,36.87817782917155,0.75,6.647396319299092,9994.244946639148,0.7399648784100455,2.825654512843712,7.454719949364001,-1.9526534518732583,3.871201010907891,4.646360013090781,0.982793723247329,0.1328125,0.001040582726326743,5.9042249914172915,0.6155497638010747,0.6146362971528592,0.9396865925107653,0.9135249470310861,0.1069280465221618,0.3111111111111111,3.25036054751173,0.21693045781865616,1.0,15.058060594221066,5.9042249914172915,0.05665971479487035,656.0,104.20498960845151,1.7367498268075252,0.75,u
1.00589192476412,0.22049376136667176,0.17685152474020954,0.10365849700095092,3195.0,84.05950273467003,71.0,45.0,0.8081222639149465,0.9831300494835845,-0.1414213562373095,3.1431411783361405,4.061701402581856,3.546539577710336,0.04855024582890134,43.73785545725808,0.634146341463415,5.507012934657393,16758.119511947243,0.7812207611621,3.546539577710336,8.069342366811636,-1.5118858776171644,4.2626798770413155,5.044186345971136,0.7853981633974483,0.36,0.0,5.659248791686705,0.7419540584781841,0.5203201783778643,0.9006974193837751,0.8892621233778039,0.08003164713253993,0.5,2.422333097160944,0.18290791618299246,0.9899494936611665,15.890965130556271,5.659248791686705,0.03648349965393636,531.0,155.1180354233398,1.8453361056983975,0.6338028169014085,u
0.7395587375163315,0.04583942588111678,0.13532301693507046,0.07366249193548388,2964.0,77.15568676384133,52.0,57.0,0.7768218623481778,0.9925434552766405,0.0,2.6176431605231945,4.2743118343413835,2.2112986378873387,0.042844445328263474,57.42821606144492,1.0961538461538463,4.671963859517585,9196.354598148091,0.6890233742191625,2.2112986378873387,7.994294986415977,-3.0826107310625313,4.04305126783455,4.844115713462568,0.6610431688506869,0.2890625,0.0,4.330336541922255,0.8491051545028022,0.7443160507043585,0.6891944658983913,0.9229240908653112,0.08004590703367244,0.5,1.5709319370643513,0.12189130152520146,1.0,14.75291700362176,4.330336541922255,0.03409957182712518,578.0,126.99093595297293,1.645905069080231,1.0961538461538463,u
0.8320931674407788,0.04669500404333049,0.2192836245091971,0.0747479578541798,2856.0,75.7429864739964,56.0,51.0,0.7199428454786706,0.7071067811865476,-0.7071067811865475,2.587007433589542,4.05696699937993,2.5387025435601323,0.04148418408326884,46.66904755831214,1.0289855072463758,4.653638642752378,14605.27810561284,0.7194900247246394,2.5387025435601323,7.957177323459475,-3.064118099830236,4.02535169073515,4.774734292647223,1.5707963267948966,0.3828125,0.0004725897920604915,6.79779235978511,0.8083561134005393,0.616150085055522,1.08190225617212,0.9040171827964903,0.09337712854735997,0.5806451612903226,4.543520307889881,0.7071067811865476,-0.7071067811865475,15.376464627395471,6.79779235978511,0.057375586630949854,438.0,118.4788297418158,1.5642217881452456,0.9107142857142857,i
1.554131203080956,0.7687330396835077,0.018349853046069647,0.05908753961068357,60.0,60.00833275470999,60.0,1.0,0.45000000000000245,-0.016664352333993333,0.0,0.33029735482925365,8.0,1.0012403240045422,1.0013793755049702,60.00833275470999,0.016666666666666666,2.9278677969933806,2377.9692307693645,0.5005245589223669,1.0012403240045422,4.0943445622221,-0.26301152230509856,4.0943445622221,4.095722987262611,0.16514867741462683,0.16,0.00011317338162064282,0.33029735482925365,0.11650596119760767,1.0,0.05256845671125343,0.1534483817993872,4.445910717973968,0.2777777777777778,0.05454817130360094,0.9998611400396,1.0,533.6852970292897,0.33029735482925365,0.005497372972201354,297.0,60.08276253029822,1.0012403240045422,0.016666666666666666,i
1.5529410816553442,0.7675429182578959,0.08726646259971647,0.06939536107540485,56.0,56.00892785976178,56.0,1.0,0.5000000000000069,0.017854296416882943,0.7071067811865475,0.0,16.0,1.0176948957623277,1.0178571428571428,56.00892785976178,0.01785714285714284,3.7130791423192977,7134.941176470589,0.5043849285140908,1.0176948957623277,4.02535169073515,-0.2645608815299631,4.02535169073515,4.04305126783455,1.5707963267948966,0.390625,0.0,1.5707963267948966,0.0,1.0,0.25,0.1659858982346661,4.036033137848576,0.2222222222222222,2.4674011002723395,0.9998405993454448,0.7071067811865475,456.1077777147378,1.5707963267948966,0.02755783029464731,250.0,57.0,1.0176948957623277,0.017857142857142856,i
1.1533790995424327,0.3679809361449844,0.19186159212603376,0.2896201388888889,5865.0,125.80143083447024,115.0,51.0,0.6397875191424186,0.13756837127468774,-0.5547001962252291,1.7049116870829195,4.454286315707595,2.6757967208888984,0.033163969358099794,72.69112738154499,0.34303215926493175,5.303806076886321,24212.63295864441,0.7283163551975995,2.6757967208888984,8.676757761087575,-0.999724146108924,4.74493212836325,5.270466508408308,0.982793723247329,1.5022222222222221,0.0044444444444444444,4.9884013952768775,0.9875880172401664,0.5778243291778781,0.7939287401848227,0.7540323101522682,0.08275904940712639,0.6923076923076923,2.655350924457867,0.9904922731777517,0.8320502943378437,22.10191745505461,4.9884013952768775,0.02564642709423192,328.0,194.5066802852553,1.5461404452639935,0.4434782608695652,i
1.484802035600656,0.6994038722032077,0.2203158458404083,0.049941615987289065,290.0,58.215118311311535,58.0,5.0,0.25172413793103604,-0.08588834215301201,0.0,1.0444084173779644,6.379247664487499,1.0208343643197428,0.20492411481078043,58.215118311311535,0.08620689655172414,4.4985479326811895,617.8592692828184,0.5085360661691861,1.0208343643197428,5.66988092298052,-0.3575269179037788,4.060443010546419,4.0847653829516215,1.5707963267948966,0.16444444444444445,0.0001643655489809336,4.186001070967758,0.9326916529027737,1.0,0.6662227622324864,0.2591773562893105,1.600834540735196,0.3157894736842105,5.161223531801013,0.9963047689749394,1.0,187.0749995571944,4.186001070967758,0.07043820325851471,297.0,59.42799329512633,1.0208343643197428,0.08620689655172414,i
1.5056711634605107,0.7202730000630624,0.048075466730414115,0.18805918442972294,552.0,92.19544457292888,92.0,6.0,0.27173913043478265,-0.06507913734559685,0.0,0.7211320009562118,3.941991608459847,1.0039511120855042,0.16768065055835038,92.19544457292888,0.06521739130434782,2.860022244834498,1118.1923076923044,0.501589568403681,1.0039511120855042,6.313548046277095,-0.3281249720833311,4.5217885770490405,4.527854048181264,0.21866894587394195,0.8888888888888888,0.0,0.7211320009562118,0.19446904305053714,1.0,0.1147717225739305,0.2352756757262365,1.2302185550200946,0.4,0.1275032201016717,0.9978801059658183,1.0,227.0156539673595,0.7211320009562118,0.007790991674392974,219.0,92.5597191082094,1.0039511120855042,0.06521739130434782,i
1.501939837493852,0.7165416740964037,0.06155560961227093,0.12939405799735698,232.0,58.137767414994535,58.0,4.0,0.2678571428571438,0.06880209161537815,0.0,0.7386673153472512,3.3164952345522214,1.0029604070326648,0.2513356847866953,58.137767414994535,16.71428571428576,2.7461826996078726,449.27007299271486,0.5010513117966757,1.0029604070326648,5.44673737166631,-0.33331886997699983,4.060443010546419,4.065771527895486,0.24497866312686414,0.28888888888888886,0.0,0.7386673153472512,0.7920917371044619,1.0,0.11756255453793486,0.2238421539220416,2.155093792298775,0.5,0.15095742011230132,0.997630328422983,1.0,250.7991796946543,0.7386673153472512,0.012667961752888968,297.0,58.30987887051331,1.0029604070326648,0.06896551724137931,i
1.5707963267948966,0.7853981633974483,0.0,0.0727952204287385,0.0,63.0,63.0,0.0,0.4919354838709414,0.0,0.0,0.0,0.0,1.0,0.0,63.0,0.016129032258064516,2.9087092252040563,0.0,0.5063401927570049,1.0,0.0,-0.2415644752704905,4.143134726391533,4.143134726391533,0.0,0.21777777777777776,0.0,0.0,0.0,1.0,0.0,0.15734636155526835,4.079418936199664,0.23529411764705882,0.0,1.0,1.0,507.5705951392169,0.0,0.0,297.0,63.0,1.0,0.0,i
1.4777325980704787,0.6923344346730305,0.11580041553205571,0.15740117521367522,525.0,75.32595834106593,75.0,7.0,0.42833607907742494,-0.09292945160159703,0.0,1.62120581744878,2.3815647656850887,1.0071279890136415,0.14450072560869154,75.32595834106593,0.04448105436573454,2.828807628619998,638.3729792148179,0.5029012415509058,1.0071279890136415,6.263398262591624,-0.36768615301031,4.31748811353631,4.328927512662802,0.3217505543966422,0.48444444444444446,0.0,1.62120581744878,0.10627407828329191,1.0,0.25802291961631024,0.24421379150264932,1.3967634692126942,0.42857142857142855,0.4367050605006927,0.9956726957313967,1.0,210.70240440412897,1.62120581744878,0.02137021158784464,203.0,75.86288094456306,1.0071279890136415,0.09333333333333334,i
1.3078015951139772,0.5224034317165289,0.12243476801476078,0.6861027088448999,4550.0,134.6291201783626,130.0,35.0,0.49692713148345624,-0.25997347344787264,-0.3417430630867044,1.0055696071763232,3.1557458209427116,1.0089181599714567,0.029852695430534,134.6291201783626,0.051795841209829996,2.7461826996078726,476.2690582959585,0.5027955660209276,1.0089181599714567,8.422882511944996,-0.6493151319057173,4.867534450455582,4.911402367905113,0.4636476090008061,2.140625,0.004074241738343142,1.4692172161771293,0.785371441909274,1.0,0.2338331824303039,0.28341788213200864,0.5790977260218887,0.5833333333333334,0.3977806368607069,0.9656157585206697,0.939793423488437,156.44272323635911,1.4692172161771293,0.010816607278484403,172.0,135.8297642089297,1.0089181599714567,0.2692307692307692,i
1.5042281630190728,0.7188299996216245,0.027333618234242744,0.11289728009259262,375.0,75.16648189186454,75.0,5.0,0.31999999999999695,-0.06651901052377393,0.0,0.43733789174788396,7.0,1.0040506121495854,0.2012558724177528,75.16648189186454,0.06666666666666667,2.886337971030152,1038.074074074026,0.5015022159920799,1.0040506121495854,5.926926025970411,-0.3301303892429969,4.31748811353631,4.323747842576769,0.21866894587394195,0.5555555555555556,0.0044444444444444444,0.4373378917478839,0.3895523178741089,1.0,0.06960448727306395,0.2580409203671164,1.2540814003410425,0.3125,0.07089821258079457,0.997785157856609,1.0,188.72641904176024,0.4373378917478839,0.005794784340869168,187.0,75.4709521566573,1.0040506121495854,0.06666666666666667,i
1.5707963267948966,0.7853981633974483,0.0,0.10371867773731067,0.0,69.0,69.0,0.0,0.500000000000021,0.0,0.0,0.0,0.0,1.0,0.0,69.0,0.014705882352941176,2.886337971030152,0.0,0.5036226065167062,1.0,0.0,-0.2415644752704905,4.23410650459726,4.23410650459726,0.0,0.31640625,0.0,0.0,0.0,1.0,0.0,0.15086917524617974,4.029628015990338,0.25,0.0,1.0,1.0,552.0886662066669,0.0,0.0,234.0,69.0,1.0,0.0,i
1.5232132235179132,0.7378150601204649,0.03783921456111038,0.10040914876616618,189.0,63.071388124885914,63.0,3.0,0.2751322751322789,-0.04756514941544941,0.0,0.5675882184166557,3.25,1.002248488814448,0.33446139383913454,63.071388124885914,0.047619047619047616,2.860022244834498,573.8485576922835,0.5009113651045419,1.002248488814448,5.241747015059643,-0.30406208182883,4.143134726391533,4.146513194453283,0.14189705460416394,0.25,0.001040582726326743,0.5675882184166557,0.23729219822378508,1.0,0.09033447060173311,0.2025627991637053,2.4268535559258058,0.4,0.08053909642134832,0.9988681377244376,1.0,306.26014545931,0.5675882184166557,0.00897895040226734,188.0,63.21320343559643,1.002248488814448,0.047619047619047616,i
1.4789502005301591,0.6935520371327109,0.1413943076327157,0.09575225203630651,532.0,76.32168761236873,76.0,7.0,0.32467532467532934,-0.09171704949125858,-0.24253562503633297,1.9010936816241502,4.969964380312226,1.0098436507203914,0.14487400685642052,76.32168761236873,0.061224489795918005,3.5832379061689834,941.5502415458153,0.5034893141138517,1.0098436507203914,6.2766434893416445,-0.36592900652286453,4.330733340286331,4.344752656820226,0.7853981633974483,0.37777777777777777,0.0003287310979618672,2.6864918450215987,0.6735265668072008,1.0,0.42756845671125343,0.24887660723609703,1.3253478020640075,0.42105263157894735,1.0648526381684107,0.995785108762236,0.9701425001453319,202.88115498834736,2.6864918450215987,0.034856471569624584,297.0,77.07297164761572,1.0098436507203914,0.09210526315789473,i
1.5519306407732258,0.7665324773757776,0.04021881929958027,0.05631944444444446,53.0,53.009433122794285,53.0,1.0,0.4716981132075366,0.018864566947613626,0.19611613513818404,0.6435011087932844,7.0,1.0028833460078705,1.0030618426446865,53.009433122794285,0.018867924528301886,2.886337971030152,3533.2142857143253,0.5010165640436297,1.0028833460078705,3.970291913552122,-0.2658782105623133,3.970291913552122,3.9733490783028356,0.3217505543966422,0.19140625,0.00390625,0.6435011087932844,0.03762066051392098,1.0,0.10241638234956672,0.16704113845218552,4.244352899720902,0.3125,0.2070468385090932,0.9998220482235222,0.9805806756909202,450.36328843422075,0.6435011087932844,0.012104468377121941,204.0,53.16227766016838,1.0028833460078705,0.018867924528301886,i
1.5707963267948966,0.7853981633974483,0.0,0.055776673597611674,0.0,60.0,60.0,0.0,0.4999999999999836,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.01694915254237288,2.9278677969933806,0.0,0.5041657791214983,1.0,0.0,-0.2415644752704905,4.0943445622221,4.0943445622221,0.0,0.21777777777777776,0.00011317338162064282,0.0,0.0,1.0,0.0,0.16178492565487385,4.034185558228191,0.2222222222222222,0.0,1.0,1.0,480.10226698738273,0.0,0.0,282.0,60.0,1.0,0.0,i
1.382574821490126,0.5971766580926776,0.12654607991378333,0.113676465765273,756.0,64.13267497929586,63.0,12.0,0.5010416666666725,0.18711210788999516,0.0,0.9825156294288591,3.0216359532365376,1.0073553257069066,0.08545554456643355,64.13267497929586,24.375000000000448,2.828807628619998,138.3298379408846,0.5029099634170316,1.0073553257069066,6.628041376179533,-0.5155422996591986,4.143134726391533,4.168282391329588,0.44610554894340365,0.28888888888888886,0.001040582726326743,1.7716451187929665,0.82845187084035,1.0,0.28196607806052876,0.2536655467433889,1.5202502828029485,0.5714285714285714,0.47341658161195427,0.9823385664224746,1.0,195.29309793962508,1.7716451187929665,0.02742298274756783,188.0,64.60439169222376,1.0073553257069066,0.19047619047619047,i
1.5390609532664388,0.7536627898689905,0.021932839983320084,0.06620927811486196,126.0,63.0317380372777,63.0,2.0,0.4206349206349276,-0.03173004683477357,0.0,0.3947911196997615,8.0,1.002638369099223,0.5015717383109967,63.0317380372777,0.03174603174603177,2.9278677969933806,2063.4285714285356,0.5010550842880682,1.002638369099223,4.836281906951478,-0.2828102393010436,4.143134726391533,4.14627327262057,0.19739555984988075,0.28444444444444444,0.0,0.3947911196997615,0.5221681005925605,1.0,0.06283295818900118,0.20460900215658068,2.379809861416452,0.2777777777777778,0.0779300140968957,0.9994964752953674,1.0,300.1652337542392,0.3947911196997615,0.006246888760740444,282.0,63.19803902718557,1.002638369099223,0.031746031746031744,i
1.3753055265462157,0.5899073631487675,0.09492083116284235,0.1996527777777778,2020.0,102.96115772464877,101.0,20.0,0.6465608465608161,-0.1942480100455594,0.0,1.1500065207675139,4.309916237137268,1.0044605950726668,0.05119823057300565,102.96115772464877,0.017142857142857775,2.9087092252040563,75.06323379275909,0.5016676343368682,1.0044605950726668,7.61085279039525,-0.527789766022244,4.61512051684126,4.638802483740412,0.4636476090008061,0.6577777777777778,0.0,1.61365412976832,0.9493710460080802,1.0,0.25682103119327887,0.18639472900100165,1.7544959570638259,0.35294117647058826,0.4116593655761606,0.980952450730075,1.0,361.69508744400997,1.61365412976832,0.015602857152729762,250.0,103.4204257574714,1.0044605950726668,0.19801980198019803,i
1.485291033116692,0.6998928697192437,0.09834910692476749,0.19156366736895583,420.0,70.25667228100119,70.0,6.0,0.3702380952380948,-0.0854011413464358,-0.4472135954999579,0.6397697828266257,4.579091744100094,1.0141185025982116,0.1696395030741481,70.25667228100119,0.08571428571428572,3.1738848412842287,2429.999999999766,0.503815595612199,1.0141185025982116,6.040254711277414,-0.35682799890927014,4.248495242049359,4.266175047600914,0.5404195002705842,0.4622222222222222,0.0013149243918474688,1.1801892830972098,0.09756730097242053,1.0,0.1878329581890012,0.31258307101287897,0.9094404811654843,0.5833333333333334,0.41121240913551954,0.996346649041751,0.8944271909999159,128.61124925567978,1.1801892830972098,0.016564387613989692,188.0,71.2485912911422,1.0141185025982116,0.08571428571428572,i
